timestamp,gpu_usage_percent,vram_used_mib,temp_celsius,power_watts
2025-09-03 19:13:58,100,139281,67,670.18
2025-09-03 19:14:00,100,139281,66,628.51
2025-09-03 19:14:01,100,139281,67,645.86
2025-09-03 19:14:02,100,139281,67,674.08
2025-09-03 19:14:03,100,139281,68,669.59
2025-09-03 19:14:04,99,139281,67,648.33
2025-09-03 19:14:05,100,139281,68,667.02
2025-09-03 19:14:06,100,139281,69,665.02
2025-09-03 19:14:08,95,139281,63,604.51
2025-09-03 19:14:09,95,139281,63,600.12
2025-09-03 19:14:10,95,139281,63,600.99
2025-09-03 19:14:11,89,139281,63,598.52
2025-09-03 19:14:12,95,139281,63,594.75
2025-09-03 19:14:13,96,139281,62,597.41
2025-09-03 19:14:14,95,139281,63,602.23
2025-09-03 19:14:16,96,139281,63,601.23
2025-09-03 19:14:17,78,139281,63,596.64
2025-09-03 19:14:18,95,139281,63,605.78
2025-09-03 19:14:19,95,139281,63,605.00
2025-09-03 19:14:20,95,139281,63,604.80
2025-09-03 19:14:21,95,139281,63,604.27
2025-09-03 19:14:23,95,139281,63,587.88
2025-09-03 19:14:24,96,139281,63,599.26
2025-09-03 19:14:25,95,139281,63,601.03
2025-09-03 19:14:26,96,139281,63,600.89
2025-09-03 19:14:27,95,139281,63,599.06
2025-09-03 19:14:28,95,139281,62,587.24
2025-09-03 19:14:29,95,139281,63,600.40
2025-09-03 19:14:31,96,139281,63,600.57
2025-09-03 19:14:32,94,139281,63,600.93
2025-09-03 19:14:33,95,139281,62,594.33
2025-09-03 19:14:34,95,139281,63,601.13
2025-09-03 19:14:35,95,139281,62,599.33
2025-09-03 19:14:36,95,139281,63,599.58
2025-09-03 19:14:37,95,139281,63,600.73
2025-09-03 19:14:39,95,139281,62,582.45
2025-09-03 19:14:40,52,139281,61,582.23
2025-09-03 19:14:41,0,139281,53,135.41
2025-09-03 19:14:42,0,139281,52,133.99
2025-09-03 19:14:43,0,139281,51,133.23
2025-09-03 19:14:44,0,139281,51,132.17
2025-09-03 19:14:45,0,139281,50,131.28
2025-09-03 19:14:47,0,139281,49,130.76
2025-09-03 19:14:48,0,139281,49,130.36
2025-09-03 19:14:49,0,139281,48,129.90
2025-09-03 19:14:50,0,139281,48,129.52
2025-09-03 19:14:51,0,139281,47,129.08
2025-09-03 19:14:52,0,139281,47,128.73
2025-09-03 19:14:53,0,139281,46,128.40
2025-09-03 19:14:55,0,139281,46,128.09
2025-09-03 19:14:56,0,139281,45,127.70
2025-09-03 19:14:57,0,139281,45,127.43
2025-09-03 19:14:58,0,139281,45,127.11
2025-09-03 19:14:59,0,139281,44,126.81
2025-09-03 19:15:00,0,139281,44,126.71
2025-09-03 19:15:01,0,139281,43,126.19
2025-09-03 19:15:03,0,139281,43,126.11
2025-09-03 19:15:04,0,139281,43,125.90
2025-09-03 19:15:05,0,139281,42,125.70
2025-09-03 19:15:06,0,139281,42,125.57
2025-09-03 19:15:07,0,139281,42,125.78
2025-09-03 19:15:08,0,139281,42,125.57
2025-09-03 19:15:09,0,139281,41,125.36
2025-09-03 19:15:11,0,139281,41,125.09
2025-09-03 19:15:12,0,139281,41,124.37
2025-09-03 19:15:13,0,139281,40,124.36
2025-09-03 19:15:14,0,139281,40,124.12
2025-09-03 19:15:15,0,139281,40,123.96
2025-09-03 19:15:16,0,139281,40,123.81
2025-09-03 19:15:17,0,139281,40,123.71
2025-09-03 19:15:19,0,139281,39,123.66
2025-09-03 19:15:20,0,139281,39,123.53
2025-09-03 19:15:21,0,139281,39,123.33
2025-09-03 19:15:22,0,139281,39,123.14
2025-09-03 19:15:23,0,139281,39,123.13
2025-09-03 19:15:24,0,139281,39,123.04
2025-09-03 19:15:25,0,139281,38,123.05
2025-09-03 19:15:27,0,139281,38,122.88
2025-09-03 19:15:28,0,139281,38,122.74
2025-09-03 19:15:29,0,139281,38,122.68
2025-09-03 19:15:30,0,139281,38,122.62
2025-09-03 19:15:31,0,139281,38,122.55
2025-09-03 19:15:32,0,139281,38,122.47
2025-09-03 19:15:33,0,139281,38,122.58
2025-09-03 19:15:35,0,139281,37,122.38
2025-09-03 19:15:36,0,139281,37,122.40
2025-09-03 19:15:37,0,139281,37,122.34
2025-09-03 19:15:38,0,139281,37,121.97
2025-09-03 19:15:39,0,139281,37,121.84
2025-09-03 19:15:40,0,139281,37,121.71
2025-09-03 19:15:41,0,139281,37,121.86
2025-09-03 19:15:43,0,139281,37,122.00
2025-09-03 19:15:44,0,139281,37,121.73
2025-09-03 19:15:45,0,139281,37,121.71
2025-09-03 19:15:46,0,139281,37,121.72
2025-09-03 19:15:47,0,139281,36,121.43
2025-09-03 19:15:48,0,139281,36,121.75
2025-09-03 19:15:49,0,139281,36,121.57
2025-09-03 19:15:51,0,139281,36,121.62
2025-09-03 19:15:52,89,139281,49,593.97
2025-09-03 19:15:53,100,139281,51,673.68
2025-09-03 19:15:54,100,139281,52,670.72
2025-09-03 19:15:55,100,139281,53,663.00
2025-09-03 19:15:56,100,139281,54,658.59
2025-09-03 19:15:57,100,139281,55,655.22
2025-09-03 19:15:59,100,139281,56,655.38
2025-09-03 19:16:00,100,139281,56,670.87
2025-09-03 19:16:01,100,139281,57,658.59
2025-09-03 19:16:02,100,139281,58,663.59
2025-09-03 19:16:03,100,139281,58,646.01
2025-09-03 19:16:04,100,139281,59,668.35
2025-09-03 19:16:05,100,139281,60,657.41
2025-09-03 19:16:07,100,139281,60,666.00
2025-09-03 19:16:08,100,139281,61,659.46
2025-09-03 19:16:09,94,139281,54,530.94
2025-09-03 19:16:10,94,139281,54,539.83
2025-09-03 19:16:11,93,139281,54,535.48
2025-09-03 19:16:12,93,139281,54,531.81
2025-09-03 19:16:14,94,139281,54,553.41
2025-09-03 19:16:15,93,139281,54,546.59
2025-09-03 19:16:16,93,139281,54,547.18
2025-09-03 19:16:17,93,139281,54,537.47
2025-09-03 19:16:18,93,139281,55,544.36
2025-09-03 19:16:19,94,139281,55,545.80
2025-09-03 19:16:20,93,139281,55,535.92
2025-09-03 19:16:22,93,139281,55,524.05
2025-09-03 19:16:23,94,139281,55,549.33
2025-09-03 19:16:24,93,139281,55,549.57
2025-09-03 19:16:25,94,139281,55,546.12
2025-09-03 19:16:26,94,139281,55,530.53
2025-09-03 19:16:27,93,139281,56,543.45
2025-09-03 19:16:28,93,139281,56,546.46
2025-09-03 19:16:30,94,139281,56,545.60
2025-09-03 19:16:31,93,139281,56,540.12
2025-09-03 19:16:32,94,139281,56,548.31
2025-09-03 19:16:33,93,139281,56,546.15
2025-09-03 19:16:34,93,139281,56,550.68
2025-09-03 19:16:35,94,139281,56,533.80
2025-09-03 19:16:37,0,139281,50,416.35
2025-09-03 19:16:38,0,139281,48,130.34
2025-09-03 19:16:39,0,139281,48,129.21
2025-09-03 19:16:40,0,139281,47,129.00
2025-09-03 19:16:41,0,139281,46,128.61
2025-09-03 19:16:42,0,139281,46,128.07
2025-09-03 19:16:43,100,139281,59,653.92
2025-09-03 19:16:45,100,139281,59,679.51
2025-09-03 19:16:46,100,139281,61,669.52
2025-09-03 19:16:47,100,139281,61,658.56
2025-09-03 19:16:48,100,139281,61,655.36
2025-09-03 19:16:49,100,139281,62,655.77
2025-09-03 19:16:50,100,139281,63,657.38
2025-09-03 19:16:51,100,139281,63,657.49
2025-09-03 19:16:53,100,139281,63,635.29
2025-09-03 19:16:54,100,139281,63,657.33
2025-09-03 19:16:55,100,139281,64,656.70
2025-09-03 19:16:56,100,139281,64,668.11
2025-09-03 19:16:57,100,139281,65,647.34
2025-09-03 19:16:58,100,139281,65,663.98
2025-09-03 19:17:00,90,139281,60,649.16
2025-09-03 19:17:01,100,139281,64,647.63
2025-09-03 19:17:02,100,139281,64,689.81
2025-09-03 19:17:03,100,139281,64,669.60
2025-09-03 19:17:04,100,139281,64,667.55
2025-09-03 19:17:05,100,139281,65,658.06
2025-09-03 19:17:06,100,139281,65,657.83
2025-09-03 19:17:08,100,139281,62,655.59
2025-09-03 19:17:09,100,139281,66,667.15
2025-09-03 19:17:10,100,139281,66,634.46
2025-09-03 19:17:11,100,139281,67,630.50
2025-09-03 19:17:12,100,139281,66,666.27
2025-09-03 19:17:13,100,139281,67,653.76
2025-09-03 19:17:14,82,139281,67,653.94
2025-09-03 19:17:16,100,139281,67,665.42
2025-09-03 19:17:17,100,139281,68,657.11
2025-09-03 19:17:18,96,139281,63,620.53
2025-09-03 19:17:19,96,139281,62,600.16
2025-09-03 19:17:20,95,139281,63,599.83
2025-09-03 19:17:21,95,139281,63,588.53
2025-09-03 19:17:22,95,139281,63,598.61
2025-09-03 19:17:24,95,139281,63,605.02
2025-09-03 19:17:25,95,139281,63,605.19
2025-09-03 19:17:26,96,139281,63,602.67
2025-09-03 19:17:27,95,139281,63,594.20
2025-09-03 19:17:28,95,139281,63,604.12
2025-09-03 19:17:29,95,139281,63,606.04
2025-09-03 19:17:30,95,139281,63,601.43
2025-09-03 19:17:32,83,139281,62,593.98
2025-09-03 19:17:33,95,139281,63,591.37
2025-09-03 19:17:34,94,139281,63,600.36
2025-09-03 19:17:35,95,139281,63,598.69
2025-09-03 19:17:36,95,139281,63,601.71
2025-09-03 19:17:37,95,139281,63,589.07
2025-09-03 19:17:38,95,139281,63,592.71
2025-09-03 19:17:40,96,139281,63,602.18
2025-09-03 19:17:41,95,139281,63,597.60
2025-09-03 19:17:42,95,139281,63,602.54
2025-09-03 19:17:43,96,139281,63,591.60
2025-09-03 19:17:44,96,139281,63,593.04
2025-09-03 19:17:45,95,139281,63,599.58
2025-09-03 19:17:47,95,139281,63,602.27
2025-09-03 19:17:48,77,139281,62,592.51
2025-09-03 19:17:49,82,139281,63,594.24
2025-09-03 19:17:50,89,139281,56,492.70
2025-09-03 19:17:51,0,139281,54,135.65
2025-09-03 19:17:52,0,139281,52,134.30
2025-09-03 19:17:53,0,139281,52,133.30
2025-09-03 19:17:55,0,139281,51,132.04
2025-09-03 19:17:56,0,139281,50,131.60
2025-09-03 19:17:57,0,139281,50,130.91
2025-09-03 19:17:58,0,139281,49,130.44
2025-09-03 19:17:59,0,139281,48,130.10
2025-09-03 19:18:00,0,139281,48,129.69
2025-09-03 19:18:01,0,139281,47,129.25
2025-09-03 19:18:03,0,139281,47,128.82
2025-09-03 19:18:04,0,139281,46,128.43
2025-09-03 19:18:05,0,139281,46,128.15
2025-09-03 19:18:06,0,139281,46,127.81
2025-09-03 19:18:07,0,139281,45,127.50
2025-09-03 19:18:08,0,139281,45,127.25
2025-09-03 19:18:09,0,139281,44,127.07
2025-09-03 19:18:11,0,139281,44,126.78
2025-09-03 19:18:12,0,139281,44,126.53
2025-09-03 19:18:13,0,139281,43,126.28
2025-09-03 19:18:14,0,139281,43,126.04
2025-09-03 19:18:15,0,139281,43,125.83
2025-09-03 19:18:16,0,139281,42,125.67
2025-09-03 19:18:17,0,139281,42,125.43
2025-09-03 19:18:19,0,139281,42,125.23
2025-09-03 19:18:20,0,139281,42,124.47
2025-09-03 19:18:21,0,139281,41,124.26
2025-09-03 19:18:22,0,139281,41,124.04
2025-09-03 19:18:23,0,139281,41,123.88
2025-09-03 19:18:24,0,139281,41,123.90
2025-09-03 19:18:25,0,139281,40,124.05
2025-09-03 19:18:27,0,139281,40,123.93
2025-09-03 19:18:28,0,139281,40,123.76
2025-09-03 19:18:29,0,139281,40,123.75
2025-09-03 19:18:30,0,139281,39,123.55
2025-09-03 19:18:31,0,139281,39,123.40
2025-09-03 19:18:32,0,139281,39,123.31
2025-09-03 19:18:33,0,139281,39,123.09
2025-09-03 19:18:35,0,139281,39,123.06
2025-09-03 19:18:36,0,139281,39,123.01
2025-09-03 19:18:37,0,139281,38,122.92
2025-09-03 19:18:38,0,139281,38,122.81
2025-09-03 19:18:39,0,139281,38,122.71
2025-09-03 19:18:40,0,139281,38,122.70
2025-09-03 19:18:41,0,139281,38,122.69
2025-09-03 19:18:43,0,139281,38,122.50
2025-09-03 19:18:44,0,139281,38,122.43
2025-09-03 19:18:45,0,139281,38,122.52
2025-09-03 19:18:46,0,139281,37,122.42
2025-09-03 19:18:47,0,139281,37,122.24
2025-09-03 19:18:48,0,139281,37,122.13
2025-09-03 19:18:49,0,139281,37,122.30
2025-09-03 19:18:51,0,139281,37,122.22
2025-09-03 19:18:52,0,139281,37,122.12
2025-09-03 19:18:53,0,139281,37,122.07
2025-09-03 19:18:54,0,139281,37,122.06
2025-09-03 19:18:55,0,139281,37,121.91
2025-09-03 19:18:56,0,139281,37,121.88
2025-09-03 19:18:57,0,139281,37,121.84
2025-09-03 19:18:59,0,139281,36,121.79
2025-09-03 19:19:00,0,139281,36,121.67
2025-09-03 19:19:01,0,139281,36,121.55
2025-09-03 19:19:02,0,139281,36,121.56
2025-09-03 19:19:03,0,139281,36,121.62
2025-09-03 19:19:04,0,139281,36,121.57
2025-09-03 19:19:05,0,139281,36,121.51
2025-09-03 19:19:07,0,139281,36,121.37
2025-09-03 19:19:08,0,139281,36,121.35
2025-09-03 19:19:09,0,139281,36,121.43
2025-09-03 19:19:10,0,139281,36,121.39
2025-09-03 19:19:11,0,139281,36,121.26
2025-09-03 19:19:12,0,139281,36,121.31
2025-09-03 19:19:13,0,139281,36,121.13
2025-09-03 19:19:15,0,139281,35,121.11
2025-09-03 19:19:16,0,139281,35,121.12
2025-09-03 19:19:17,0,139281,35,121.00
2025-09-03 19:19:18,0,139281,35,120.98
2025-09-03 19:19:19,0,139281,35,121.04
2025-09-03 19:19:20,0,139281,35,120.95
2025-09-03 19:19:21,0,139281,35,120.86
2025-09-03 19:19:22,0,139281,35,120.89
2025-09-03 19:19:24,0,139281,35,120.82
2025-09-03 19:19:25,0,139281,35,120.83
2025-09-03 19:19:26,0,139281,35,120.87
2025-09-03 19:19:27,0,139281,35,120.76
2025-09-03 19:19:28,0,139281,35,120.77
2025-09-03 19:19:29,0,139281,35,120.73
2025-09-03 19:19:30,0,139281,35,120.74
2025-09-03 19:19:32,0,139281,35,120.66
2025-09-03 19:19:33,0,139281,35,120.62
2025-09-03 19:19:34,0,139281,35,120.65
2025-09-03 19:19:35,0,139281,35,120.59
2025-09-03 19:19:36,0,139281,35,120.68
2025-09-03 19:19:37,0,139281,35,120.57
2025-09-03 19:19:38,0,139281,35,120.59
2025-09-03 19:19:40,0,139281,35,120.58
2025-09-03 19:19:41,0,139281,35,120.59
2025-09-03 19:19:42,0,139281,35,120.61
2025-09-03 19:19:43,0,139281,34,120.63
2025-09-03 19:19:44,0,139281,34,120.50
2025-09-03 19:19:45,0,139281,34,120.57
2025-09-03 19:19:46,0,139281,34,120.65
2025-09-03 19:19:48,0,139281,34,120.54
2025-09-03 19:19:49,0,139281,34,120.50
2025-09-03 19:19:50,0,139281,34,120.46
2025-09-03 19:19:51,0,139281,34,120.50
2025-09-03 19:19:52,0,139281,34,120.51
2025-09-03 19:19:53,0,139281,34,120.53
2025-09-03 19:19:54,0,139281,34,120.49
2025-09-03 19:19:56,0,139281,34,120.46
2025-09-03 19:19:57,0,139281,34,120.48
2025-09-03 19:19:58,0,139281,34,120.43
2025-09-03 19:19:59,0,139281,34,120.44
2025-09-03 19:20:00,0,139281,34,120.50
2025-09-03 19:20:01,0,139281,34,120.48
2025-09-03 19:20:03,0,139281,34,120.46
2025-09-03 19:20:04,0,139281,34,120.46
2025-09-03 19:20:05,0,139281,34,120.46
2025-09-03 19:20:06,0,139281,34,120.45
2025-09-03 19:20:07,0,139281,34,120.43
2025-09-03 19:20:08,0,139281,34,120.43
2025-09-03 19:20:09,0,139281,34,120.49
2025-09-03 19:20:10,100,139281,47,386.90
2025-09-03 19:20:12,100,139281,45,653.35
2025-09-03 19:20:13,100,139281,50,676.77
2025-09-03 19:20:14,100,139281,51,669.54
2025-09-03 19:20:15,100,139281,53,658.20
2025-09-03 19:20:16,83,139281,53,652.18
2025-09-03 19:20:17,100,139281,54,667.45
2025-09-03 19:20:18,100,139281,55,671.53
2025-09-03 19:20:20,100,139281,55,654.24
2025-09-03 19:20:21,100,139281,56,644.12
2025-09-03 19:20:22,100,139281,57,669.29
2025-09-03 19:20:23,100,139281,57,651.95
2025-09-03 19:20:24,77,139281,58,653.34
2025-09-03 19:20:25,100,139281,59,667.34
2025-09-03 19:20:26,100,139281,60,657.82
2025-09-03 19:20:28,94,139281,52,573.69
2025-09-03 19:20:29,94,139281,52,539.60
2025-09-03 19:20:30,93,139281,52,534.55
2025-09-03 19:20:31,75,139281,52,526.78
2025-09-03 19:20:32,94,139281,53,535.00
2025-09-03 19:20:33,92,139281,53,542.43
2025-09-03 19:20:35,93,139281,53,543.48
2025-09-03 19:20:36,82,139281,52,533.86
2025-09-03 19:20:37,93,139281,53,536.62
2025-09-03 19:20:38,94,139281,54,539.64
2025-09-03 19:20:39,94,139281,54,536.45
2025-09-03 19:20:40,93,139281,54,529.59
2025-09-03 19:20:41,90,139281,54,546.57
2025-09-03 19:20:43,93,139281,54,537.76
2025-09-03 19:20:44,94,139281,54,540.66
2025-09-03 19:20:45,93,139281,54,525.94
2025-09-03 19:20:46,92,139281,55,535.08
2025-09-03 19:20:47,94,139281,55,542.15
2025-09-03 19:20:48,93,139281,55,542.27
2025-09-03 19:20:50,94,139281,55,542.12
2025-09-03 19:20:51,93,139281,55,540.54
2025-09-03 19:20:52,93,139281,55,533.63
2025-09-03 19:20:53,94,139281,55,543.87
2025-09-03 19:20:54,94,139281,56,540.80
2025-09-03 19:20:55,94,139281,56,538.78
2025-09-03 19:20:56,0,139281,48,142.39
2025-09-03 19:20:58,0,139281,47,129.20
2025-09-03 19:20:59,0,139281,47,128.67
2025-09-03 19:21:00,0,139281,46,128.40
2025-09-03 19:21:01,0,139281,45,127.88
2025-09-03 19:21:02,0,139281,45,127.36
2025-09-03 19:21:03,100,139281,57,697.04
2025-09-03 19:21:04,100,139281,59,671.53
2025-09-03 19:21:06,100,139281,60,666.92
2025-09-03 19:21:07,100,139281,60,663.14
2025-09-03 19:21:08,100,139281,61,658.56
2025-09-03 19:21:09,100,139281,61,656.87
2025-09-03 19:21:10,100,139281,62,656.40
2025-09-03 19:21:11,82,139281,62,663.86
2025-09-03 19:21:12,100,139281,63,677.44
2025-09-03 19:21:14,100,139281,63,658.79
2025-09-03 19:21:15,100,139281,64,653.55
2025-09-03 19:21:16,100,139281,64,670.77
2025-09-03 19:21:17,100,139281,64,651.94
2025-09-03 19:21:18,100,139281,64,664.01
2025-09-03 19:21:19,100,139281,65,658.91
2025-09-03 19:21:20,100,139281,64,706.63
2025-09-03 19:21:22,100,139281,64,684.37
2025-09-03 19:21:23,100,139281,64,677.21
2025-09-03 19:21:24,100,139281,65,669.25
2025-09-03 19:21:25,100,139281,65,657.32
2025-09-03 19:21:26,100,139281,65,657.41
2025-09-03 19:21:27,100,139281,65,650.97
2025-09-03 19:21:28,100,139281,66,655.30
2025-09-03 19:21:30,100,139281,66,681.28
2025-09-03 19:21:31,100,139281,66,657.09
2025-09-03 19:21:32,100,139281,66,655.16
2025-09-03 19:21:33,100,139281,67,666.27
2025-09-03 19:21:34,100,139281,67,650.61
2025-09-03 19:21:35,100,139281,67,662.34
2025-09-03 19:21:36,87,139281,63,655.42
2025-09-03 19:21:38,100,139281,65,681.85
2025-09-03 19:21:39,100,139281,66,696.63
2025-09-03 19:21:40,100,139281,66,672.01
2025-09-03 19:21:41,100,139281,66,664.67
2025-09-03 19:21:42,100,139281,67,661.93
2025-09-03 19:21:43,100,139281,67,657.93
2025-09-03 19:21:44,95,139281,67,656.56
2025-09-03 19:21:46,100,139281,68,673.40
2025-09-03 19:21:47,100,139281,67,633.43
2025-09-03 19:21:48,100,139281,68,631.37
2025-09-03 19:21:49,100,139281,68,670.35
2025-09-03 19:21:50,100,139281,68,660.58
2025-09-03 19:21:51,88,139281,68,654.91
2025-09-03 19:21:52,100,139281,68,668.25
2025-09-03 19:21:54,100,139281,69,664.09
2025-09-03 19:21:55,96,139281,65,638.04
2025-09-03 19:21:56,96,139281,65,637.45
2025-09-03 19:21:57,92,139281,64,630.72
2025-09-03 19:21:58,96,139281,64,637.18
2025-09-03 19:21:59,96,139281,65,625.68
2025-09-03 19:22:00,95,139281,65,634.02
2025-09-03 19:22:02,95,139281,65,635.14
2025-09-03 19:22:03,95,139281,65,634.17
2025-09-03 19:22:04,96,139281,65,635.04
2025-09-03 19:22:05,96,139281,65,620.66
2025-09-03 19:22:06,96,139281,65,624.63
2025-09-03 19:22:07,90,139281,65,637.44
2025-09-03 19:22:08,93,139281,65,635.05
2025-09-03 19:22:10,95,139281,65,639.12
2025-09-03 19:22:11,80,139281,64,627.70
2025-09-03 19:22:12,100,139283,67,700.58
2025-09-03 19:22:13,100,139283,68,678.15
2025-09-03 19:22:14,100,139283,68,673.56
2025-09-03 19:22:15,100,139283,68,660.96
2025-09-03 19:22:16,100,139283,68,665.33
2025-09-03 19:22:18,100,139283,69,652.82
2025-09-03 19:22:19,82,139283,67,514.09
2025-09-03 19:22:20,100,139283,69,681.99
2025-09-03 19:22:21,100,139283,68,632.49
2025-09-03 19:22:22,100,139283,69,636.53
2025-09-03 19:22:23,100,139283,69,674.29
2025-09-03 19:22:24,100,139283,70,657.40
2025-09-03 19:22:26,100,139283,70,656.47
2025-09-03 19:22:27,100,139283,70,670.41
2025-09-03 19:22:28,100,139283,71,659.55
2025-09-03 19:22:29,96,139283,67,659.10
2025-09-03 19:22:30,96,139283,67,672.21
2025-09-03 19:22:31,96,139283,67,671.39
2025-09-03 19:22:32,96,139283,68,669.37
2025-09-03 19:22:34,96,139283,67,674.33
2025-09-03 19:22:35,96,139283,67,658.48
2025-09-03 19:22:36,96,139283,67,652.31
2025-09-03 19:22:37,97,139283,68,675.08
2025-09-03 19:22:38,97,139283,68,669.63
2025-09-03 19:22:39,96,139283,68,668.06
2025-09-03 19:22:40,96,139283,68,675.94
2025-09-03 19:22:42,81,139283,68,655.65
2025-09-03 19:22:43,96,139283,68,663.60
2025-09-03 19:22:44,96,139283,68,668.29
2025-09-03 19:22:45,96,139283,68,672.83
2025-09-03 19:22:46,95,139283,68,673.74
2025-09-03 19:22:47,96,139283,69,674.73
2025-09-03 19:22:48,97,139283,69,658.60
2025-09-03 19:22:49,96,139283,68,666.39
2025-09-03 19:22:51,91,139283,67,645.17
2025-09-03 19:22:52,93,139283,65,569.12
2025-09-03 19:22:53,93,139283,65,559.58
2025-09-03 19:22:54,93,139283,65,547.72
2025-09-03 19:22:55,94,139283,65,549.33
2025-09-03 19:22:56,84,139283,65,544.72
2025-09-03 19:22:57,94,139283,65,557.69
2025-09-03 19:22:59,94,139283,65,550.44
2025-09-03 19:23:00,93,139283,65,557.93
2025-09-03 19:23:01,93,139283,65,557.32
2025-09-03 19:23:02,92,139283,65,554.16
2025-09-03 19:23:03,93,139283,65,555.82
